timestamp,machine_id,temperature,vibration,pressure,speed,power,acoustic,defect_label,defect_type,temperature_rolling_mean,temperature_rolling_std,temperature_diff,vibration_rolling_mean,vibration_rolling_std,vibration_diff,pressure_rolling_mean,pressure_rolling_std,pressure_diff,speed_rolling_mean,speed_rolling_std,speed_diff,power_rolling_mean,power_rolling_std,power_diff,acoustic_rolling_mean,acoustic_rolling_std,acoustic_diff,predicted_anomaly,anomaly_score
2026-01-06 21:13:05.090383,MACH_001,66.74500177970062,0.42316182475616704,98.40548203565565,1089.7529287512505,152.37678464483716,69.47139688701836,0,normal,65.43621356791104,1.9281590086846465,3.35914893833737,0.5055121720037346,0.10406367890671593,-0.1603862682173569,99.8286056231484,5.313650782855438,8.277263263401977,1030.147855131027,72.1385474257101,29.50790738868477,165.2320550292755,37.24084590862185,-70.74842274936972,68.31357265691244,4.127303890362306,-2.9683017821379423,0,-0.46530099916707834
2026-01-06 21:13:06.090383,MACH_001,67.49131841804918,0.581601955820654,94.29383508511681,965.51969683596,278.95142662429214,75.96138957529521,1,power_surge,65.63846350508072,2.035068028399674,0.74631663834856,0.5084028936334096,0.10590516786074247,0.15844013106448696,99.36718841020472,5.5953461496935075,-4.111646950538841,1033.1350130431579,68.30739147506607,-124.2332319152905,179.0700906929297,50.432512020596974,126.57464197945498,69.3585612701855,4.631165396252191,6.489992688276857,1,-0.4994075301978247
2026-01-06 21:13:07.090383,MACH_001,62.60614208597651,0.5478590458527269,91.37940121828856,1006.0226062178821,150.75065761994207,67.62510171713069,0,normal,65.35506598601907,2.251567536585011,-4.8851763320726675,0.50573650339186,0.10438016583109878,-0.03374290996792706,98.71742977888754,6.138523796381041,-2.9144338668282472,1028.4266442343019,68.40048792167693,40.50290938192211,180.27574281107238,49.495433072927696,-128.20076900435006,68.8214929216233,4.471145718482769,-8.336287858164525,1,-0.5026354657529557
2026-01-06 21:13:08.090383,MACH_001,65.85198251908193,0.4448595469629198,93.1457514620579,975.0553982642559,255.84386596183828,70.16493123597755,1,power_surge,65.32289766459414,2.240845074513184,3.245840433105421,0.49069244921061406,0.1008178244302101,-0.10299949888980714,97.26835223852632,5.473454310798692,1.7663502437693381,1028.1407887486143,68.64059499436573,-30.967207953626144,181.62166086284887,51.51384558565993,105.0932083418962,68.8935772929279,4.488077257507367,2.539829518846858,1,-0.5057243612743394
2026-01-06 21:13:09.090383,MACH_001,64.2480952617007,0.4757715395075147,93.19634070468837,974.1745210607903,166.59822492073005,70.25041155821499,0,normal,64.98456730419717,2.104857554271474,-1.6038872573812313,0.48396107371237546,0.09916462891715401,0.030911992544594924,96.29731074659767,5.217372563910446,0.05058924263046549,1021.1518085079449,70.37528146601757,-0.8808772034656158,183.16855038866746,50.722643723418855,-89.24564104110823,68.78993363319617,4.438360194484183,0.08548032223744428,0,-0.47722129705852284
2026-01-06 21:13:10.090383,MACH_001,66.95023671486825,0.49936028477014804,104.02766704325097,1035.0139301024644,262.7954738618013,72.52155773011299,1,power_surge,65.32926118077503,2.1175296549970466,2.702141453167556,0.4735914804038086,0.09035781362222296,0.023588745262633326,96.5886535098609,5.584657443962897,10.831326338562604,1021.9499415655634,70.49454409236544,60.83940904167412,196.14665404413964,53.01548978522927,96.19724894107128,69.5934893930453,4.297745237869598,2.271146171897996,1,-0.5193362292688758
2026-01-06 21:13:11.090383,MACH_001,63.16556590711157,0.5929783058657252,98.05705834377201,1064.0485593405353,155.3662820378129,65.34573277811185,0,normal,65.08537756989998,2.220271984333214,-3.784670807756683,0.4818545122872999,0.0975819921334948,0.09361802109557715,97.0445092863886,5.489633782814665,-5.970608699478959,1036.245757980942,61.71733825731988,29.03462923807092,196.2181028829059,52.95379922053842,-107.42919182398842,68.92993367658082,4.399170503536423,-7.175824952001136,1,-0.5053243840852386
2026-01-06 21:13:12.090383,MACH_001,66.8775511795594,0.2586671991400128,91.79517087126817,991.1912724833231,163.41447490174102,66.68501672875566,0,normal,64.9500982923947,2.0413649305387724,3.7119852724478335,0.47315672206872705,0.11362866631035017,-0.3343111067257124,95.63435845248235,4.720335431998538,-6.261887472503844,1032.5670290924959,63.33991039128447,-72.85728685721222,197.86342525353066,51.48863238137562,8.048192863928108,69.16036051551372,4.189774717657677,1.3392839506438037,0,-0.4847369094568377
2026-01-06 21:13:13.090383,MACH_001,65.44349164829364,0.4207353697453895,98.60316303339307,1003.4849092043672,154.59539678535083,74.49893742911158,0,normal,65.2765238355705,1.7952022796745033,-1.4340595312657598,0.4828543165394782,0.10311335547795758,0.1620681706053767,95.30320885697452,4.33088552128739,6.807992162124904,1016.4508843623395,43.34745666376377,12.293636721044095,196.38177947525526,52.59952582324569,-8.819078116390187,70.49641743088851,3.4040086305652437,7.813920700355922,0,-0.452091285399275
2026-01-06 21:13:14.090383,MACH_001,66.68478685566444,0.5210353667806036,93.96890621182224,1088.8613711720748,153.79163968249762,69.82602915758243,0,normal,65.60641723700061,1.7102641896922113,1.241295207370797,0.47660304392018615,0.09810371416271163,0.10029999703521408,95.68727760093138,3.9767920873980596,-4.63425682157083,1019.3125193432903,47.322159021069204,85.37646196770754,189.44842270408432,53.24825063482229,-0.8037571028532113,70.23505047973114,3.337920584353804,-4.672908271529153,0,-0.47671821487604726
2026-01-06 21:13:15.090383,MACH_001,63.63851877658507,0.411000631890677,97.96260045133303,1004.4466616964079,155.85385143667435,79.43357831129917,0,normal,65.29576893668907,1.7618253889916056,-3.0462680790793684,0.4753869246336372,0.09891184160645995,-0.1100347348899266,95.6429894424991,3.945499856691282,3.9936942395107877,1010.7818926378062,40.39514153386805,-84.41470947566688,189.79612938326807,52.990004961016986,2.0622117541767295,71.2312686221592,4.401775727949756,9.607549153716747,0,-0.44767329333665024
2026-01-06 21:13:16.090383,MACH_001,67.64041365297645,0.6532895476278221,101.89568342575537,1020.2458865084294,222.31784379819808,71.04606409936612,1,power_surge,65.31067846018179,1.7829736924981592,4.0018948763913755,0.482555683814354,0.10949671280001162,0.24228891573714512,96.40317427656296,4.366537871143292,3.9330829744223337,1016.2545116050529,37.15928531103648,15.79922481202152,184.13277110065866,44.795491146984816,66.46399236152374,70.73973607456631,4.077374973395493,-8.387514211933052,1,-0.5146806976058516
2026-01-06 21:13:17.090383,MACH_001,66.22761255426819,0.586598963707264,101.48444587897824,1019.0471190935623,156.235827250704,72.7819451576217,0,normal,65.67282550701097,1.5211729024192508,-1.4128010987082575,0.4864296755998077,0.11270224679801995,-0.06669058392055804,97.41367874263193,4.242244026431885,-0.4112375467771301,1017.5569628926211,36.98866994486454,-1.1987674148671204,184.68128806373483,44.37290152914478,-66.08201654749408,71.2554204186154,3.9642183956328565,1.7358810582555861,0,-0.44793885412662443
2026-01-06 21:13:18.090383,MACH_001,62.02941206089911,0.4700873612632198,105.2457734993709,964.2129295824489,164.7560338165651,70.57458325115506,0,normal,65.29056846119269,1.9034139739207072,-4.198200493369079,0.48895245702983764,0.11194816225053435,-0.11651160244404424,98.62368094636324,4.600183101357041,3.761327620392663,1016.4727160244404,38.50094128695955,-54.834189511113436,175.57250484920752,36.85375521082512,8.520206565861088,71.29638562013315,3.9538004011366708,-2.2073619064666445,0,-0.43502653686068365
2026-01-06 21:13:19.090383,MACH_001,67.0859727454244,0.589846500223374,97.3917249092563,952.3460527634641,233.08333044323516,67.91806482153588,1,power_surge,65.57435620956505,1.9418843687959062,5.056560684525287,0.5003599531014237,0.11618762650721674,0.11975913896015422,99.04321936682003,4.226329242711239,-7.854048590114601,1014.2898691947078,41.655126082872506,-11.866876818984792,182.22101540145803,40.836699035294366,68.32729662667006,71.06315094646524,4.088844499343137,-2.656518429619183,0,-0.4782816813611546
2026-01-06 21:13:20.090383,MACH_001,62.742962189459796,0.5691314432519603,98.22361062966284,981.1474408452528,305.2063460729549,76.15186447221944,1,power_surge,65.15362875702421,2.0626806494614716,-4.343010555964604,0.5073370689496048,0.11819841982661947,-0.020715056971413737,98.4628137254612,3.847294324412361,0.8318857204065466,1008.9032202689865,42.15727135213842,28.801388081788787,186.46210262257338,51.0577057944371,72.12301562971973,71.42618162067589,4.383276125795265,8.233799650683565,1,-0.49632028725828187
2026-01-06 21:13:21.090383,MACH_001,63.68058259627188,0.5492932899464342,99.06525784381907,1058.4594875027292,143.71702272115994,65.90941539702322,0,normal,65.20513042594025,2.013366722473085,0.937620406812087,0.5029685673576758,0.11545699680632074,-0.019838153305526074,98.56363367546592,3.8486897832709093,0.8416472141562252,1008.344313085206,41.37472548300428,77.31204665747634,185.2971766909081,51.97074514955249,-161.48932335179495,71.48254988256703,4.2992126408940745,-10.24244907519622,0,-0.4612208854193612
2026-01-06 21:13:22.090383,MACH_001,66.29969356996267,0.4189914861153147,99.22898912556397,977.1716397342686,146.89322496139283,70.45087406384526,0,normal,65.14734466498058,1.9678102717340278,2.6191109736907876,0.5190009960552059,0.08483413029446439,-0.1303018038311195,99.3070155008955,3.0261115715287543,0.16373128174490148,1006.9423498103006,42.248819747956915,-81.28784776846055,183.64505169687328,52.996164288337134,3.1762022402328967,71.85913561607599,3.9857931940385893,4.541458666822038,0,-0.4301894308287448
2026-01-06 21:13:23.090383,MACH_001,66.98880813538149,0.45163665800918934,103.54234741686827,998.781214444016,141.14272208757606,60.488174566987865,0,normal,65.30187631368935,2.052504696501494,0.6891145654188193,0.5220911248815859,0.08134822181355411,0.032645171893874614,99.80093393924302,3.2900394306167042,4.313358291304297,1006.4719803342654,42.31771718709366,21.609574709747335,182.2997842270958,53.977164914201516,-5.750502873816771,70.45805932986362,5.224716690253441,-9.962699496857397,0,-0.4290883942523638
2026-01-06 21:13:24.090383,MACH_001,62.33503130519118,0.44487238148093533,99.26492247050959,1008.1678339011363,143.7730880946621,70.7972583024676,0,normal,64.86690075864203,2.18359210082084,-4.65377683019031,0.5144748263516191,0.08494399357764863,-0.00676427652825401,100.33053556511177,2.6010514360135972,-4.277424946358678,998.4026266071717,31.056976658154937,9.386619457120332,181.29792906831227,54.65382355383903,2.630366007086053,70.55518224435214,5.220687967009175,10.309083735479732,0,-0.43502437330392457
2026-01-06 21:13:25.090383,MACH_001,65.97321330281532,0.49186806096870517,94.68449890931399,974.9472983397291,139.51270048341453,68.65186321853773,0,normal,65.10037021126506,2.1623699823053233,3.6381819976241445,0.5225615692594219,0.07752386099879548,0.04699567948776984,100.00272541090985,3.0927376473614654,-4.580423561195602,995.4526902715036,31.81093978917588,-33.220535561407246,179.66381397298628,55.73275994661901,-4.26038761124758,69.477010735076,4.196194230730925,-2.14539508392987,0,-0.4227460157626457
2026-01-06 21:13:26.090383,MACH_001,64.66332890947187,0.3472362928375803,93.97622538972102,975.7319965434903,157.82241671418632,64.4006597204526,0,normal,64.80266173691459,1.9702080127085284,-1.3098843933434523,0.4919562437803977,0.08053420940802469,-0.14463176813112488,99.21077960730642,3.5363016823862776,-0.7082735195929644,991.0013012750098,31.06172627728597,0.7846982037611951,173.21427126458508,53.95160294582842,18.309716230771784,68.81247029718463,4.439265272366208,-4.2512034980851325,0,-0.4423339010386742
2026-01-06 21:13:27.090383,MACH_001,65.67648200530022,0.536907382772066,99.98537308385882,981.2184972483313,172.78094239779242,69.47191246236032,0,normal,64.74754868201781,1.9332810068043045,1.0131530958283435,0.48698708568687793,0.07541607926451836,0.18967108993448567,99.06087232779448,3.460163469389928,6.009147694137795,987.2184390904868,29.532491425861455,5.486500704841092,174.86878277929392,53.62578699041281,14.958525683606098,68.4814670276585,4.228818945746379,5.071252741907728,0,-0.4359862879326361
2026-01-06 21:13:28.090383,MACH_001,65.93327881703833,0.5668718411275108,104.47143525903411,1021.5562896149527,158.8265446972921,70.86800799873254,0,normal,65.13793535763172,1.7039773980794994,0.25679681173811275,0.496665533673307,0.07912543839909683,0.029964458355444812,98.9834385037608,3.311861005433468,4.486062175175292,992.952775093737,30.13031117828362,40.33779236662133,174.27583386736663,53.78258195947111,-13.954397700500323,68.51080950241625,4.245939492378216,1.396095536372215,0,-0.41524865792579624
2026-01-06 21:13:29.090383,MACH_001,62.116120880036775,0.6445184578418374,99.41257330802851,881.6872445133506,144.68716809589617,76.50701292897715,0,normal,64.64095017109295,1.7950060685402702,-3.8171579370015536,0.5021327294351534,0.08770303895636847,0.0776466167143266,99.18552334363801,3.2652723480424957,-5.058861951005596,985.8868942687257,45.21844085952346,-139.86904510160207,165.43621763263272,50.187287497141185,-14.139376601395924,69.36970431316037,4.926830619502733,5.63900493024461,0,-0.4452471295247084
2026-01-06 21:13:30.090383,MACH_001,64.81305526433303,0.6659272867933407,97.43825371146332,1090.793294378222,149.23955209640718,68.30812153576473,0,normal,64.84795947858028,1.6665718081571796,2.696934384296256,0.5118123137892914,0.10034899834190358,0.02140882895150331,99.10698765181807,3.3002361550406087,-1.974319596565195,996.8514796220227,55.959345947035004,209.10604986487147,149.83953823497797,10.343830822831633,4.552384000511012,68.5853300195149,4.313284013425518,-8.19889139321242,0,-0.4048797436245933
2026-01-06 21:13:31.090383,MACH_001,61.57971947913079,0.23692954074281825,100.70995914695143,1044.126304629071,141.1219882948523,74.4663117597281,0,normal,64.63787316686617,1.9400577210959533,-3.233335785202243,0.4805759388689298,0.13124527393666063,-0.42899774605052243,99.27145778213131,3.338684040673261,3.2717054354881157,995.4181613346569,54.366916023000925,-46.66698974915107,149.5800347923472,10.545091460519682,-8.117563801554894,69.44101965578538,4.564879826212933,6.1581902239633735,0,-0.4065547304702763
2026-01-06 21:13:32.090383,MACH_001,64.92802687813153,0.37228872172061955,101.42504503259659,1086.839316851799,118.53453564258486,75.53335971296589,0,normal,64.50070649768305,1.8561851806362255,3.3483073990007455,0.4759056624294603,0.1344715001333137,0.1353591809778013,99.49106337283457,3.4071031751476664,0.7150858856451521,1006.3849290464098,60.94081482681849,42.71301222272791,146.74416586046638,14.441349312145466,-22.58745265226743,69.94926822069745,4.955992846593632,1.0670479532377897,0,-0.4275171926315322
2026-01-06 21:13:33.090383,MACH_001,67.00147933268897,0.3402822940405884,96.68139929801497,1040.0604078440947,127.7458538204797,58.71524078340345,0,normal,64.50197361741381,1.8580757603315088,2.07345245455744,0.46477022603260015,0.1411492485015776,-0.032006427680031146,98.80496856094923,3.1841485398392115,-4.743645734581619,1010.5128483864177,61.761072261068115,-46.778909007704215,145.4044790337568,15.594105758586753,9.211318177894839,69.771974842339,5.3482451512092535,-16.818118929562438,0,-0.4614063047945224
2026-01-06 21:13:34.090383,MACH_001,68.74612583739989,0.5640070474007832,99.79446356096382,981.469066807781,131.93193782370955,77.1595883273348,0,normal,65.14308307063467,2.1155242468739104,1.7446465047109143,0.47668369262458493,0.14427624306174924,0.22372475336019482,98.85792266999465,3.197024983277904,3.1130642629488534,1007.8429716770821,62.44698209997615,-58.59134103631368,144.2203640066615,16.170658805985024,4.186084003229851,70.40820784482572,5.8396274450462915,18.44434754393135,0,-0.4250359566981847
2026-01-06 21:13:35.090383,MACH_001,67.55086812887744,0.6551074427720529,99.13292551324643,1105.9542779698595,137.01922661500728,78.70795999099649,0,normal,65.30084855324088,2.2395038825919467,-1.1952577085224476,0.4930076308049197,0.15501988001745645,0.09110039537126968,99.30276533038791,2.8415181671042813,-0.6615380477173858,1020.9436696400953,68.25121113091406,124.48521116207849,143.97101661982077,16.270233211018475,5.087288791297738,71.41381752207161,6.3473517599801115,1.5483716636616833,0,-0.4399230527150479
2026-01-06 21:13:36.090383,MACH_001,63.05103651777687,0.5151595623561623,102.09419130114905,1046.6689239057278,139.1159906241782,73.44878529171291,0,normal,65.13961931407138,2.346005422566328,-4.499831611100568,0.5097999577567779,0.14632614692290094,-0.13994788041589057,100.1145619215307,2.248404955683099,2.9612657879026187,1028.037362376319,66.69877472138558,-59.28535406413175,142.10037401081996,15.560638925065737,2.0967640091709256,72.31863007919763,5.862969698047766,-5.259174699283577,0,-0.43476885840866664
2026-01-06 21:13:37.090383,MACH_001,64.7389040553043,0.5758104969575983,96.60024777836495,930.2403746306088,165.55836377484275,72.26256851684433,0,normal,65.04586151907179,2.340895339454998,1.6878675375274312,0.5136902691753311,0.14763818575039456,0.060650934601436,99.77604939098131,2.509664218583592,-5.493943522784107,1022.9395501145467,72.38086512462797,-116.42854927511894,141.378116148525,14.075055937647967,26.442373150664537,72.59769568464603,5.778218571202965,-1.1862167748685835,0,-0.4584386001598136
2026-01-06 21:13:38.090383,MACH_001,62.18428260100859,0.5569312920569145,98.28336795852528,974.2285770450101,146.44552096447262,66.96392543468738,0,normal,64.67096189746881,2.47910705459609,-2.554621454295713,0.5126962142682716,0.14727333998686112,-0.018879204900683844,99.15724266093044,1.9159552919765157,1.68312018016033,1018.2067788575523,74.01033034183449,43.98820241440126,140.14001377524306,12.861945397659063,-19.112842810370125,72.20728742824153,6.034287681253841,-5.298643082156943,0,-0.4460158095998703
2026-01-06 21:13:39.090383,MACH_001,68.5872692030438,0.46993606500345736,92.20129906417404,1138.722409383045,143.38146253606288,64.47651531244584,0,normal,65.31807672976952,2.5806205179470307,6.402986602035213,0.49523797498443356,0.14008265627971733,-0.08699522705345714,98.43611523654499,2.908945438691866,-6.082068894351238,1043.9102953445217,65.47050847621583,164.49383233803496,140.0094432192597,12.817204781350023,-3.064058428409737,71.0042376665884,6.276212244266676,-2.487410122241542,1,-0.4975981040369702
2026-01-06 21:13:40.090383,MACH_001,64.16339472489294,0.6116146266773211,94.87336453094629,908.4814216831717,159.97349029081337,72.48957987752227,0,normal,65.25311067582552,2.6028287664903385,-4.423874478150864,0.48980670897283163,0.13363384996241456,0.14167856167386378,98.17962631849328,3.112649307507605,2.6720654667722528,1025.6791080750168,75.56946006558623,-230.24098769987336,141.08283703870035,14.06482281888099,16.59202775475049,71.42238350076414,6.215628162784985,8.013064565076434,0,-0.47737789383942913
2026-01-06 21:13:41.090383,MACH_001,63.687324148196744,0.5435835715907777,92.5413420724648,982.4781089908843,149.83172777110838,73.42531606406973,0,normal,65.4638711427321,2.3448796015306,-0.4760705766961948,0.5204721120576276,0.10014626635269488,-0.06803105508654339,97.36276461104462,3.4304568197419787,-2.3320224584814895,1019.5142885111982,76.40729088979286,73.99668730771259,141.95381098632598,14.334607572782149,-10.141762519704997,71.31828393119831,6.167515018453507,0.9357361865474587,0,-0.4303751922521265
2026-01-06 21:13:42.090383,MACH_001,68.47023421966075,0.6061879279801347,103.02385188895101,944.6172600477357,144.6652407309633,66.29700435001143,0,normal,65.81809187688502,2.516225341005058,4.782910071464009,0.543862032683579,0.08830595301316709,0.06260435638935691,97.52264529668005,3.6697331803913205,10.482509816486214,1005.2920828307919,75.71647479430716,-37.86084894314854,144.5668814951638,11.73757871673302,-5.1664870401450855,70.39464839490287,6.157737068770344,-7.128311714058299,0,-0.4198895022183781
2026-01-06 21:13:43.090383,MACH_001,62.00435476093502,0.6312021228253254,100.79019773280267,1124.0616036679091,162.62165742700753,70.1012214151256,0,normal,65.31837941970963,2.741239971272187,-6.4658794587257304,0.5729540155620528,0.055679258775478364,0.02501419484519074,97.93352514015882,3.7930265864867003,-2.233654156148347,1013.6922024131733,84.18801944533803,179.4443436201734,148.05446185581658,11.359443361655948,17.956416696044244,71.53324645807507,4.618477551161961,3.804217065114159,0,-0.4612290253835312
2026-01-06 21:13:44.090383,MACH_001,62.3370652030719,0.4468158018662348,92.22843863073481,953.4227120994341,159.70254482999982,71.23912052146429,0,normal,64.67747335627683,2.596167096869132,0.3327104421368787,0.561234891008598,0.06860437355039471,-0.18438632095909058,97.17692264713594,4.1210018081051505,-8.561759102067853,1010.8875669423387,85.83189303409647,-170.63889156847506,150.83152255644563,10.327708016344696,-2.919112597007711,70.94119967748803,4.175305808468197,1.1378991063386934,0,-0.43707746173538325
2026-01-06 21:13:45.090383,MACH_001,64.32229977190553,0.5119424715203558,101.83624113647264,996.9822381159591,144.8971408102525,69.67607078501692,0,normal,64.35461652057964,2.39184117240386,1.9852345688336328,0.5469183938834282,0.06139770750086021,0.06512666965412095,97.44725420945856,4.3460890868639055,9.607802505737823,999.9903629569486,79.07254955175759,43.55952601652507,151.61931397597013,9.417390474641094,-14.805404019747328,70.03801075689007,3.16261302709268,-1.5630497364473683,0,-0.4174065087531201
2026-01-06 21:13:46.090383,MACH_001,64.3120528924321,0.4472455681018954,101.26795417271339,1029.045521621611,140.14528046498324,75.3488440602465,0,normal,64.48071815804516,2.3483235711903814,-0.010246879473427839,0.5401269944580015,0.06863099731737035,-0.06469690341846035,97.36463049661499,4.254825629727365,-0.5682869637592489,998.228022728537,78.10709783902088,32.06328350565184,151.72224296005066,9.27002095515367,-4.75186034526925,70.22801663374344,3.4355920652371035,5.672773275229588,0,-0.4008228234241169
2026-01-06 21:13:47.090383,MACH_001,64.75577604436249,0.3539055102541444,92.81377803481892,1055.6668207324324,150.2570159401474,65.81582612321853,0,normal,64.48240535695099,2.348535732275077,0.44372315193038503,0.5179364957876562,0.08873986367846555,-0.09334005784775101,96.98598352226038,4.492266343786603,-8.454176137894464,1010.7706673387192,76.01913829174939,26.621299110821383,150.19210817658112,7.893000577469383,10.111735475164153,69.58334239438085,3.6117341254374593,-9.533017937027978,0,-0.4166126650425412
2026-01-06 21:13:48.090383,MACH_001,65.84269867818259,0.48989791997312804,96.21600483026961,936.8467413078156,146.22777235949854,60.76923913238933,0,normal,64.84824696466839,2.2328658632894287,1.0869226338200946,0.5112331585792774,0.08799563811878361,0.13599240971898363,96.77924720943481,4.473457200370386,3.4022267954506873,1007.0324837649998,78.88096995689251,-118.82007942461678,150.17033331608368,7.904776504891485,-4.029243580648853,68.96387376415103,4.5263582099321535,-5.046586990829198,0,-0.40645485298193035
2026-01-06 21:13:49.090383,MACH_001,66.52891545164337,0.5768837466196166,97.52040594039944,1013.1632011881654,137.33482377988207,56.072972929505795,0,normal,64.64241158952834,1.9233040702119328,0.6862167734607851,0.5219279267408934,0.0889131036857603,0.08698582664648857,97.31115789705736,4.174909063010018,1.304401110129831,994.476562945512,64.22071706461944,76.31645988034984,149.56566944046563,8.675474875839402,-8.892948579616473,68.12351952585703,5.994147643956733,-4.696266202883535,0,-0.3983216740373343
2026-01-06 21:13:50.090383,MACH_001,65.16642247262348,0.5758163293810395,102.16111591224248,1002.3816260611051,160.49156246510307,77.79201632469449,0,normal,64.7427143643014,1.9217009450880038,-1.3624929790198905,0.5183480970112652,0.08555827386965961,-0.001067417238577062,98.03993303518698,4.335088303512703,4.640709971843037,1003.866583383305,56.6708874570781,-10.781575127060364,149.6174766578946,8.74579481520498,23.156738685221,68.65376317057425,6.6246510845232995,21.71904339518869,0,-0.3935276291646705
2026-01-06 21:13:51.090383,MACH_001,66.2873953626503,0.5198060297768345,99.3070531721128,1049.758026213611,145.3176410977757,73.48670762443902,0,normal,65.00272148574676,1.9388589011625812,1.1209728900268203,0.515970342829871,0.08510824694941621,-0.056010299604205005,98.71650414515177,3.886308182309285,-2.8540627401296774,1010.5945751055776,57.831368197754045,47.37640015250588,149.16606799056132,8.849389978989194,-15.173921367327381,68.65990232661119,6.629590871501215,-4.305308700255466,0,-0.3734420683056295
2026-01-06 21:13:52.090383,MACH_001,61.146012784958124,0.5677425776801804,107.47652049256304,930.0037260672077,156.31148427520893,77.62109936138695,0,normal,64.2702993422765,1.8654370958745892,-5.141382577692177,0.5121258077998755,0.08136616169740006,0.047936547903345894,99.16177100551297,4.620396058570665,8.169467320450238,1009.1332217075251,59.83377682060466,-119.75430014640324,150.3306923449859,8.956942409805121,10.993843177433234,69.79231182774875,7.129434516900967,4.134391736947933,0,-0.41983380499175266
2026-01-06 21:13:53.090383,MACH_001,67.80305108144952,0.5960506444080533,91.60323183797715,1007.1754082310214,152.02081238358016,76.28286205398534,0,normal,64.85016897432794,1.9805173883819256,6.6570382964914,0.5086106599581484,0.0762486554930527,0.028308066727872894,98.24307441603044,5.144276691930458,-15.873288654585892,997.4446021638363,44.28417001187622,77.17168216381367,149.27060784064312,7.906342373387432,-4.290671891628762,70.41047589163472,7.421216415598457,-1.338237307401613,0,-0.4125564851340635
2026-01-06 21:13:54.090383,MACH_001,64.88850912036784,0.5532974509326911,98.32174155278,1041.9079561767562,151.5368239978907,61.765036164400584,0,normal,65.10531336605754,1.7744117938233424,-2.9145419610816816,0.5192588248647938,0.07406392720908674,-0.04275319347536222,98.85240470823494,4.693846503513539,6.718509714802849,1006.2931265715685,43.340882196400855,34.73254794573484,148.45403575743222,7.088604110963052,-0.48398838568945735,69.46306745592834,7.893395456530282,-14.517825889584756,0,-0.40493480210403104
2026-01-06 21:13:55.090383,MACH_001,63.9422629291619,0.511572163775316,98.95317536355635,928.5200242351906,162.44787329147053,68.67630014460424,0,normal,65.06730968178317,1.796971778560515,-0.9462461912059439,0.5192217940902899,0.07406808417662263,-0.04172528715737511,98.56409813094332,4.577304192745331,0.6314338107763575,999.4469051834916,49.88781186745892,-113.38793194156563,150.209109005554,8.196258905261617,10.911049293579822,69.36309039188708,7.896728610627871,6.911263980203657,0,-0.3912460257330508
2026-01-06 21:13:56.090383,MACH_001,64.77514051724881,0.4188997551374656,107.97775947498968,1019.0480260151493,151.4465065162219,69.7386750540496,0,normal,65.11361844426484,1.7812440454326783,0.8328775880869159,0.516387212793847,0.07758745296847318,-0.09267240863785042,99.23507866117095,5.430054805766462,9.024584111433327,998.4471556228455,49.32575933669384,90.52800177995869,151.3392316106779,7.39434225951772,-11.001366775248641,68.80207349126738,7.618612603220466,1.062374909445353,0,-0.39030211441067464
2026-01-06 21:13:57.090383,MACH_001,66.64860861700743,0.4976220669290631,103.78505513599777,1006.4010477219202,149.9062541759355,62.31285493742736,0,normal,65.30290170152934,1.8386388466878256,1.873468099758611,0.5307588684613388,0.05381521665858353,0.0787223117915975,100.33220637128883,5.085947402260589,-4.192704338991916,993.5205783217941,45.26924083563307,-12.64697829322904,151.3041554342567,7.400875378009327,-1.5402523402864006,68.45177637268827,7.8482448523718045,-7.4258201166222335,0,-0.39829631307378777
2026-01-06 21:13:58.090383,MACH_001,64.5287295414702,0.37240126784120836,90.78762395202475,986.3845978959541,158.01790473435005,72.24734166066933,0,normal,65.1715047878581,1.8427227905445147,-2.119879075537227,0.5190092032481469,0.07309937234316322,-0.12522079908785472,99.78936828346436,5.8119699791126225,-12.99743118397302,998.4743639806081,40.875605308093434,-20.016449825966106,152.48316867174188,7.441330896856389,8.111650558414567,69.59958662551628,7.42791116896857,9.934486723241974,0,-0.4048452394918586
2026-01-06 21:13:59.090383,MACH_001,65.58335355456623,0.6189574324798905,92.97042020841671,986.0021696965756,144.8845690115231,76.35246832525817,0,normal,65.07694859815038,1.7888013525974524,1.0546240130960314,0.5232165718341742,0.07785658495278927,0.24655616463868218,99.33436971026609,6.176034155982674,2.182796256391967,995.7582608314491,40.69310276298139,-0.38242819937852346,153.23814319490597,5.971479885216068,-13.133335722826956,71.62753616509151,5.944849487168181,4.105126664588838,0,-0.3837665893476915
2026-01-06 21:14:00.090383,MACH_001,65.29467940427146,0.4390795764529162,102.7034491988761,981.9906294542461,136.71333653213958,68.45112987520837,0,normal,65.08977429131518,1.7899735769980138,-0.2886741502947672,0.509542896541362,0.07958045259865551,-0.17987785602697437,99.38860303892943,6.20592343413924,9.733028990459388,993.7191611707633,40.83497540210959,-4.011540242329488,150.8603206016096,7.339723650992821,-8.17123247938352,70.6934475201429,5.592004650886359,-7.901338450049806,0,-0.3809343891975446
2026-01-06 21:14:01.090383,MACH_001,64.05120922452772,0.5298811470281187,97.74731368648004,978.7787899960882,148.79435481314832,74.32078880989822,0,normal,64.86615567750292,1.7632141415347218,-1.2434701797437384,0.5105504082664903,0.07978832945331181,0.09080157057520255,99.23262909036616,6.227762864472896,-4.9561355123960595,986.6212375490111,35.88022055389004,-3.211839458157897,151.20799197314687,7.127271990097825,12.081018281008738,70.77685563868882,5.644273182414674,5.869658934689852,0,-0.3717796463814445
